0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.616317673,0,3.045483242,0,0.55803265,1.83816798
12.02315998,2.78995417,1.062249775,1.033049569,3.316303353,3.66836028
3.60906142,0,1.73583885,0,11.65869072,1.930681951
-9.313955095,-8.970463327,3.121143978,-1.847441735,-10,-9.899676457
-8.704434473,-9.877838295,-0.328077078,-0.641821974,-10,-9.680025709
-2.044868211,-2.277767406,-1.091727947,-1.923679196,-1.680552799,-1.747458448
-8.564731269,-1.690422191,-0.975529926,-10.08859018,-2.094275361,-1.575215486
2.685207401,-8.096234491,4.017569142,-2.774145042,-8.097502835,-9.068741443
10.99578517,0.50226899,0,-2.290194989,4.514425675,-5.880850979
0,7.554072485,0,0,0,1.570021678
0.093782759,8.360240297,0.415503687,0,0,0
0.001432893,9.875330404,2.156296648,-0.381002567,1.526910726,0.937523638
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.707927696,0.98468079,0.950442205,0.870123462,1.12738527,1.193331378
1.718336087,1.404071404,1.379075906,1.430845764,1.457126829,1.503963261
0.908664118,1.392808087,0.977115732,1.519351671,1.12662308,1.15812115
4.747201282,2.597486955,4.145573052,13.14156129,5.073324397,5.352265153
4.537319118,7.320499381,3.723792088,5.973233973,6.280199533,13.2705293
3.704032271,5.635061989,3.998156546,11.69912304,5.65568246,1.666689532
16.25713505,2.225864309,2.237385663,1.256905242,1.673550355,0
2.976666954,7.463827524,6.185518131,5.087262558,16.32022074,5.958054079
7.968861213,7.857408907,8.145413569,9.647431647,8.683676319,14.03132974
2.150921726,0.684440967,0.287011428,0.756140468,0.775735616,0.445367804
2.120287199,1.361635652,1.727934107,1.387921843,1.543567734,1.391387526
1.58918073,1.41304378,1.337540287,1.561303079,1.575574078,1.975461214
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.996788962,0.649875325,1.645822061,9.604965705,0.839732042,0.940796635
5.804531801,5.527053647,4.733599689,7.202865774,6.023215085,10.08492142
0.623049848,9.640039231,0,2.267918443,0.688896159,0
0,28.52258917,0,1.99195162,1.862883593,0
5.929491183,2.561298449,0,1.922934312,25.58328432,9.686347402
1.966015429,0.587322129,0,2.108560845,16.05426476,1.56530204
31.32536854,0.177005492,0.415741542,0,0,2.501958895
0,2.924193851,8.649754832,0,26.82251462,9.287447108
34.12054166,10.76894599,6.02104079,9.98249999,1.802642053,10.39877644
10.29127867,1.814195129,1.929920646,2.532482985,0.688474259,0.732922518
0.829135955,1.438889614,0,0,9.442980161,0
6.886132751,9.44620831,5.505280734,6.137288732,6.546300674,7.234063984
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.088647022,2.123424162,1.589491966,3.160742818,2.504068059,8.205956269
11.73692748,2.678343363,3.291036241,1.440074073,5.136492601,4.585801502
5.873787454,2.035384246,4.237877562,6.20093106,0,13.44649218
-10,24.24784297,0,0,0,0
0,25.3562977,1.765644614,-0.154611381,0,0.117452256
-0.743376151,2.504782769,-0.968327795,-1.366664031,-0.578164815,-0.888355119
7.648589,-0.101613601,0.472219208,-1.498602494,-0.122329809,-0.04780598
47.39712929,-0.800638908,0,0.105821171,0.087320611,-0.297550179
0,-0.97162747,2.745205491,0,28.92709216,2.738402501
0.957456202,10.42490366,1.623108195,3.937828497,0.566752164,2.818623547
0.908190419,11.51333513,1.742265312,0.634508114,0.874134219,6.488371944
0.768794971,1.759891637,5.122728027,5.374107473,4.0272649,13.21638491
0,0,0,0,0,0
0,0,0,0,0.975732458,0
0,0.623857525,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.465242192,0,0,0,0,7.093834298
0.957281019,1.005662974,0,9.976246912,2.973610607,2.335537983
10.34971168,0,1.303723487,0.984974797,2.13579887,1.073180606
-9.432546871,-2.077422167,-0.171734949,-9.835081677,-4.473186412,-10
-1.828171731,-1.191660402,1.257653702,-8.412915572,-7.004162092,-1.611576772
-0.921451997,-1.834901546,-0.287453854,-3.128876145,-8.43325887,-8.958008746
-1.676532398,-1.218348014,-1.016291037,-9.094426737,-1.7278606,-9.361546517
-8.881357668,-8.334828698,1.417131062,-1.550790994,-10,-9.502803833
-8.357053511,-1.707587764,14.00910998,-10,5.34031254,4.131874899
11.3984329,0.837354874,0,0,0,3.672765611
0.771631941,0.788961513,0.84706856,2.983825712,10.91284565,0
0,0,0.581464245,0,0.957952299,10.93516938
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.452875796,1.782713952,1.262370562,1.451727726,1.488702811,1.514913817
1.785232471,1.349263202,1.418392938,1.445074388,1.423854845,1.482500395
1.120906687,1.575576488,0.77150558,0.820559493,0.829738715,0.574958846
9.882244524,4.233134008,4.51085865,2.047775654,4.842836816,3.105059425
5.143513422,9.771029861,2.598694698,4.683942566,6.631766269,6.02048505
5.900113485,11.733898,4.176327544,2.213474925,4.365220037,4.626025019
5.176240758,2.235127419,2.179689356,1.318898142,2.617334992,12.93614898
17.58483039,0.821555767,2.156262947,1.674494577,0.370479218,7.436602733
9.203906215,11.71019027,9.446860564,16.86529344,8.507949293,10.67623196
1.699441511,0.497049191,0.204305234,0.161647552,0.15185073,0.329096128
1.73155037,1.243875066,1.579780622,2.284643393,1.701798416,1.736578418
1.649552045,1.643380137,1.596410746,1.904349758,2.782546841,1.581422508
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.223228257,0.219007535,1.710344805,2.547323031,1.700849716,1.849610377
9.154216896,7.418356122,5.601917421,7.061132458,6.281036533,7.584650846
0.760275508,10.91586295,0.909669002,2.358291802,2.882473433,0.679183974
7.341450386,3.464186282,2.182879078,2.89660421,0,21.99602004
1.464921957,24.71905787,2.013409327,7.163429969,2.956301552,0
2.35222079,27.77425315,3.447241212,0,2.42809034,0.317505948
7.160649926,0.172303021,4.072186163,3.505195212,2.577371592,17.94685045
6.915589679,0,7.945575283,0,3.049220931,33.5679571
19.91681632,3.887738747,9.744852998,35.37268147,19.58882078,0
2.579882789,10.23363993,2.859701416,3.281307803,0.974816351,1.702689234
11.31383551,1.431974062,0.955098107,0.794724458,0.811513495,0.61500412
4.354851362,5.904647038,5.832246896,9.623228946,6.432629812,7.812977212
0,0,0,0,0,0
0,0,0,0,0,0
0,2.574946108,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.705301337,2.586339447,1.599323236,8.938853708,1.639461257,1.808412895
4.671762789,2.835170203,3.262595875,3.578284214,2.533527318,12.21804521
15.62158372,5.114108273,3.199147395,4.233956989,6.080240039,3.4233009
-0.104174657,3.754832889,1.883312047,0.077987577,22.34908935,-0.221082896
-1.066822194,5.223741465,9.423455819,2.047868875,0.527240519,5.844879227
-1.516777731,4.393486607,0.489235454,-7.621050581,-1.595188997,-0.917110561
2.238426178,-1.552404977,-0.855636734,-0.949545409,-8.173833982,-1.607434548
38.78543336,-0.539445681,0,-8.437105207,0.075184312,0
3.761700909,0.263243554,4.130440538,7.071017288,38.35881359,0
12.35132535,3.091052089,4.455712739,0,4.481154263,2.110907501
12.1482198,2.85337017,4.886493169,1.380338751,5.412301179,3.456063812
5.197939239,3.916215883,3.100589423,0.479824956,13.02068275,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.856915183,0,0,5.432433301,1.522067041,0
0,0,0,2.866290051,9.283500978,0.910966988
0,1.594486782,1.691036885,3.195132992,9.39742072,1.570742879
-10,-10,0,-10,-10,4.325848754
-9.594047785,-4.566828819,1.985830303,-2.495266118,-9.144916509,-6.052351597
-8.948409323,-9.031570293,-1.029200199,-8.217947329,-8.04193424,-1.656038056
-9.332151224,-10,-1.185459469,-8.590361598,-9.9,-3.571004894
0.660859674,-0.99944977,-0.082031165,0,-0.978121614,-10
-8.91945803,-9.514834289,12.33365286,-9.566730549,-0.866619726,1.501843872
0,0.740261626,0,8.444266873,0,2.991269704
0.279470453,0.042717738,0.437707766,0,1.311898007,11.65926503
0,0.921418095,0.884621652,0.952431458,9.194234072,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.643435986,1.467042139,1.271996852,1.320871423,1.446002794,1.308930172
1.492142722,1.613313198,1.381480684,2.238634823,1.455454977,1.536697516
0.728919563,1.705742648,0.810296558,0.650468561,0.884939586,0.916857354
9.798410002,1.407981241,2.787711085,1.766555243,0.416025993,1.499562169
9.866461096,4.866598096,2.642885808,2.805850828,3.337381948,2.582732099
5.817814478,9.331902372,6.330653132,8.109668304,7.077839425,8.065283644
15.29480128,6.079848089,0.064907483,4.91434191,4.37709613,3.325765251
6.689433093,5.505662676,7.538469008,9.169799747,16.81007347,6.214306701
10.12979982,9.012390378,6.05532885,19.23852657,11.69991649,13.31042928
1.735101547,0.282233055,0.401496714,0.235131203,0.461343171,0.007836133
1.604437507,1.328420435,1.634948434,1.61612394,2.055434472,1.714998812
1.62325755,2.012198158,1.495605241,1.6672308,1.506273375,1.653941573
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.015188883,1.283704967,1.30863402,3.06907471,4.344193127,8.416226551
5.79918656,2.34948124,4.268278323,5.94074042,11.79715018,4.106392762
2.873287114,9.693340091,1.220765276,2.175145112,2.23173514,0.353779124
0,0,0,18.57520781,4.490366614,8.20764187
3.213013249,0,1.176418501,18.69285308,0,0
5.030625173,7.775028362,3.411308034,1.987717533,5.025868755,20.12997682
0,1.680230923,1.377155564,0,13.32130067,0
1.464402846,0,3.558047875,33.60583275,8.40894918,0
29.51381501,3.964520411,6.09555626,0,0,4.2882475
4.335509631,3.051580504,1.248851591,1.91826097,2.368389421,9.06422981
2.568967802,2.550109228,2.162303234,6.246918784,3.207557074,10.05367207
5.615652091,4.580697584,4.506486239,2.29129524,10.10189198,5.143860371
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
14.11907656,0.590699034,0,0,2.799999261,0
3.331727286,3.356101315,2.768262323,3.990053962,4.646111187,11.6181893
13.76201188,2.992576492,2.072988491,3.769404354,3.251318387,3.032881944
1.480224131,11.90044302,-0.136562094,0.47424459,1.114090348,-1.152203992
0,0.046191849,1.332071591,6.235727491,0,0.414431366
0.040144758,11.14148856,1.607526999,-0.115381879,-0.054350389,0
-2.040540299,-0.618279037,3.021731622,-7.441031848,-1.28220477,-0.864947788
36.22642038,-7.548238506,2.297713024,3.359479182,0.024038499,-0.835938074
32.63725014,-0.130279515,5.896581076,4.616234046,0,5.450816585
12.19410522,3.67336785,1.015360237,1.633544007,0.428867792,2.646322182
1.220554968,3.332541323,3.355937152,3.054666159,4.431683347,13.27977742
1.470552129,2.113170276,2.105870057,13.42106607,4.87896386,4.281365357
0,0,0,0,0,0
0,0,0,0,0,0.475691108
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.056700279,0,0.646978714,0,5.310273851
11.1836976,0,0,0.39706698,-0.657862431,0
1.79502164,0.911422468,0.165990908,2.145601518,11.21342658,0
-7.968709733,-6.384821147,1.476069409,-1.743711561,-7.892478783,-8.48269742
-1.576797324,-9.958746306,0.695701137,-6.873680847,-8.250314508,-8.964571672
-10.07746445,-9.147763438,-0.536629673,-8.96023909,-2.679647282,-2.116251951
-8.519214706,-9.746891255,-0.758563013,-1.729275869,-1.350855187,-1.799423422
-3.925032064,-10,3.426190198,-9.424276215,-10.05008797,-9.824792175
-8.597645067,-9.276178287,15.79338712,-8.826247789,-9.973654235,4.204959571
0,1.210531708,6.586600517,0.469855955,1.123489451,2.43827E-05
0.388834116,1.328577823,6.972897989,0.004922655,1.62904749,-0.004993826
0,0.167181991,0,1.596080155,0,9.305127795
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.667334057,1.354124048,1.129632522,1.499832149,1.316030237,1.322778971
1.684454429,1.658845792,1.678470225,1.950741696,1.75695985,1.644193387
1.292104447,1.931611571,1.296082186,1.655493937,1.318442339,1.443320583
12.92484855,8.583318101,7.384244316,7.121569019,8.062116787,7.955335363
14.61311568,6.814402722,8.225568044,6.7420999,10.61678961,4.992736381
9.624944715,9.750933991,7.968345031,8.166034947,11.0149701,13.3729284
18.0989877,9.786848251,7.804751831,12.85313979,11.40665177,11.23135993
11.77772685,16.22178513,10.01738381,11.22478114,10.7381693,9.885836024
10.98042853,17.36328332,9.835487123,8.886380349,10.64292718,10.26673309
1.817245944,1.149051207,0.79099376,1.263069726,1.034184938,0.932083505
1.892202156,1.643900139,1.673943243,1.452093317,1.808562956,1.830188943
1.751722989,1.997764328,1.533870755,1.425556461,1.51215093,1.620657291
0,0,0,0,0,0
0,0,0.484722221,0,0,0
0,0,0,0,0,1.451108166
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.958171333,3.151471695,6.728954162,5.243854967,4.933071259,5.303309311
5.617386256,5.890226232,6.442331113,9.745070746,7.214678596,6.497157461
3.009046019,9.510932656,5.185206431,5.254882542,6.339813344,4.118799581
3.304770215,7.891780025,2.225613669,16.86780397,5.495283383,0
2.676411663,3.009781466,7.017591396,9.685847869,21.68797011,7.181609818
14.95274909,9.762821414,5.072796343,5.694445969,7.062891076,6.791404652
2.566279723,3.107974672,1.83473119,2.445839932,0,17.25156437
8.233510031,7.724882181,4.496594124,24.23196435,7.825136282,4.836881152
5.699538338,7.203958021,5.141850598,10.43628025,1.191482172,22.76315127
11.27886837,2.83396896,2.279444301,1.782602249,2.408946138,1.345509715
7.664029406,7.872468573,5.304802511,5.981850944,5.926345138,7.796255887
6.816976325,11.68520694,5.62778321,8.589394844,7.139608844,7.456575519
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,1.058306018
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.585258079,5.296661543,5.12028048,5.590304047,3.207542441,10.46099328
6.006152043,4.593850442,5.099133579,7.115848556,3.532177118,12.11097012
7.485739774,9.670764626,2.681503033,7.66734911,13.22272807,8.528182017
7.94958336,0.263902136,-0.735518517,0.333597774,-10,-1.216229887
-0.745264706,-0.265363387,0.828217077,13.55978301,2.436363191,4.902951132
-0.023224565,13.63632458,1.521777628,-0.132881458,-4.525820566,-2.432049734
14.32900182,0.164894821,1.558610117,-0.090655917,-0.00068659,-0.761227449
-10.17611307,0.33399746,1.894883124,2.15846562,-3.082926476,11.20669844
1.628944076,3.421538927,1.747244468,3.768542682,1.497055408,20.77195857
6.753707383,1.953864982,2.270569112,5.174923777,3.812798564,11.00112197
6.505871573,6.241375337,3.799285167,8.555426262,12.58504386,5.576977811
12.9981578,5.613236573,4.820570498,8.097660651,9.617272916,3.56318148
0,0,0,0,1.35285098,0
1.525797691,0,0.069305309,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.696438664,6.020166608,0.303587377,0.090532528,0.355025485,0
1.84024902,0.896585345,2.436766807,0,1.460014595,9.056784764
14.14200298,2.087254913,0.003037288,1.657734853,0,2.106761491
-5.308279163,-7.87842551,0.519324416,-8.477851717,-10,-9.66034426
-2.715184543,-6.941599211,3.188462419,-1.229012378,-9.860390406,-10
-8.175844822,-2.044927014,-0.274487839,-8.404292326,-2.478720184,-7.865928375
-7.305253552,-1.646299217,0.127404438,-8.369360911,-6.224204397,-2.479076089
-7.408222026,-7.226867508,0.045254572,-6.351705658,-5.785497272,-7.267217668
-8.35969349,4.639501958,10.55369197,-6.79427487,-1.642593842,-3.302423069
9.370945531,0.577211728,0.537941145,1.143006017,1.491355344,0.399402602
3.913624904,1.697163084,3.497332329,2.504915978,10.39903011,2.015987481
2.993614987,1.093720318,0.107175669,10.77074796,1.155242708,2.58394215
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.697062746,0.518013997,0.604968353,0.521100405,0.454727133,0.470656997
0.342131215,0.286336888,0.390542304,-0.042695307,0.403012402,0.978451532
0.648346689,0.061601743,0.313595748,0.165740118,0.372163419,1.057441812
1.532030551,1.002876146,1.049206945,6.715199999,0.132422004,1.366819991
0.366940963,5.761787092,0.581054752,0,0.397047379,0
5.983469342,0.011094708,1.68904482,0.712899854,1.534316056,0.91973977
6.6644424,0.580936821,0.575243187,0,0.497321935,0.916941257
2.20290761,1.760458371,0.956311822,6.240045221,0.967537491,1.851761712
1.318339034,0.135344693,0.575781708,0.610466383,1.818588595,7.126298986
1.065631914,0.446137115,0.589454196,0.347862211,0.289541399,0.569742437
0.516331658,0.656246284,0.479242721,1.797216536,0.612977976,0.522499165
0.409795316,0.246946301,0.226947358,0.479920927,0.858408249,0.306827206
0,0,0,0.063720639,0,0
0,0,0,0,0,0
0,0,0,0.064864788,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.973778323,1.189713459,0.744545234,1.340880539,0.914710648,4.945117853
0,6.694614898,0.658024504,1.209882673,1.880613169,0.812444499
0.370581409,0.917310854,1.111273336,1.913650496,6.44953776,2.732480662
0,1.434632891,0,10.92766796,0,0.679790701
2.869024106,12.50884785,0.242110188,1.325326094,0,0
11.44851889,0,0.237558528,0.944286173,0,0
0,0,0.79318544,13.16620414,0,0
11.75204523,0,1.172214655,0,0,0
1.176908573,1.422047587,1.203297201,0.360473273,16.62148803,0
0.798278212,0.970660322,0.633330129,2.451983985,5.107430127,0.258976298
1.096869522,0,0,5.185052547,0,1.315780814
1.326802275,1.3126933,0.50912494,2.097344971,6.875093007,1.089419572
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.54991522,0,0.024945487,0.716616237,6.660169411,0.023754649
2.625864381,7.181929588,0,0,2.952900403,0
8.498446103,0.419873256,2.332786621,0.033483527,1.391340812,2.212218145
-0.745370236,-0.607559238,3.746627529,-0.18017736,-0.38092887,-0.138396438
5.799174265,-1.036918735,0.651392366,-0.071568362,-0.435409254,1.308887656
-0.033215614,5.420867116,0.597622731,1.007863415,0.889794005,3.375010726
9.052347024,-0.096624898,1.815506954,-0.071479025,0.996063269,-0.027073505
0.875314489,0,0,11.10833999,0,-0.376114525
0,10.97347935,-0.24441487,0,0,-0.037717484
8.97566486,0.964863747,0.426541429,1.128297389,1.300880136,0.924475987
9.203354571,0.880768338,0.746621819,0.855334765,0,2.057847248
0.352980154,1.240889127,0.851682989,9.839063078,5.147604937,3.747488767
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.135371373,3.768651056,0,0,0.33208027,0.651531067
1.378911071,0,0,0,0,6.494311244
1.088727298,0,0,0,7.119446466,0.264817087
2.144181439,-0.06185062,0,-0.93962537,0,-10
-8.066917813,-0.014400827,-0.337205472,-1.350965173,4.587144891,0
-0.115081529,0.202334033,1.82155447,-0.9,0.976279097,-0.329996365
0.212356621,-0.248733965,0.535649917,-0.116778945,-0.982488274,-0.246471195
5.969923737,0,0,-0.076307324,-8.953341203,0
-0.165552217,0,0.31493253,0.110688229,3.817920719,0
0.797781485,0,0.268407134,0,5.7884538,0
7.397989699,0,0,0,1.07619323,1.453072975
0.339517675,0,0,6.781058928,1.052234647,0.855190901
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.458860273,1.475420442,0.460549261,0.32170487,0.525731465,0.470944899
0.503133843,1.515643091,0.314306244,0.423113054,0.448697463,0.391672112
0.624745397,1.433935778,0.103457818,0.332956218,0.365208034,0.403288958
5.567811523,0,0.518315552,0,0.55973919,0.525648665
1.783079684,1.566998887,1.505616013,6.512262137,1.980345062,2.339733718
0.760761899,1.083899347,0.592885592,5.30618371,0.951341048,0.445375754
7.004711983,0,0,0.500411355,0.495682777,0.64839932
3.272428402,0.140724726,0.919089181,3.166730185,6.306470988,1.505701733
0.511769266,1.436502695,0.294807145,0.800981567,6.748609147,0.895037191
0.219719928,0.422484066,0.030301454,1.663965104,0.320645444,0.146575885
0.659267734,0.554100281,0.703337967,1.211242617,0.622515085,0.298814324
0.094007265,0.368421588,0.586279771,0.435645973,0.246648926,0.937043652
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.334533393,0.108000545,0.792810781,2.664833054,5.122415686,0.008991254
6.630460718,0.886822915,1.00560313,0,0,0.383477504
6.057777111,2.390222333,1.438899726,1.069030334,3.041713389,0.9926068
0,7.51208544,1.076928384,0,0,0
0.556036022,0,1.043625124,10.86785715,0,1.072287705
0,0,0.122375735,0,1.273123805,10.57248984
3.162595595,0,0.061569845,17.24572406,1.283236306,0.617131369
1.9629191,0.093261351,1.559531959,2.191012463,18.56204415,2.985662309
17.91294107,2.074104789,3.158599128,1.85719546,1.998038662,7.966496217
1.01877161,0.810958983,0.815067967,2.339222936,6.081226152,0.494080966
7.912744032,1.38691466,0.073674408,1.384042543,1.001147802,0.796043563
0.912756805,0.781700223,2.953694755,1.585159254,7.039188169,2.289967055
0,0,0,0,0,0
0.065070991,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.421684138,0,0,7.651994206,0,0.622332254
10.32707565,0,1.366657356,3.188986875,2.069207669,0.41651893
0,0,0.919847723,1.757747841,1.606966691,9.849249609
